"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
8.85002135574002,10.0748370478067,7.66509567016101,9.45368361366333,7.41204022010012,2.90203126932302,9.4813619484123,8.397232991684,8.21383661601844,9.79049535864237,6.56624855458091,9.99452286854212,9.15867963441982,9.33947616231905,7.054191194529,10.207276209381,7.37230387145281,7.43156487739,8.88307662049435,9.25688605246943,8.35880220482859,8.49031419057344,7.61666767339454,7.09141510428791,7.44780906642505,6.68628867291566,9.76870528928283,7.5346953527245,7.05620613270264,9.31614106607966,7.90677287089358,7.19716833726681,6.79173688419135,7.03433974073769,7.44269472215238,7.76436476323889,8.01435222584626,8.54326848012848,8.26806359757793,7.70300647552923,8.5677187846297,8.21195880191759,7.42492443709244,6.80128815662349,7.14376919083567,6.40953664514427,7.54741833356073,8.50517085805031,7.54633397010355,9.41837869448523
10.6727756671757,8.72511866489761,8.55983325374763,9.6955325925959,9.46839566987024,9.67809118891596,9.90148553120982,9.93854364937287,9.5785637051453,7.60954381244034,6.63517439360811,7.84656804799825,8.86809899119381,10.4104278976956,7.12030000482554,7.0598137794994,9.82927647835698,8.9275788442054,0.927080245401374,9.62775855445252,6.80352818128622,9.01419512316081,8.54987061996743,9.61700140079311,6.76847471573817,8.76560192833796,7.64352127794262,7.05624171564539,8.61821694647175,8.55706403890436,6.51441593008946,7.08774953357144,7.41093910097486,6.50257255598581,7.37904107973987,9.05707083386646,6.98465038872813,8.36486436715758,7.240995314805,8.08102779429293,8.95550680374065,9.33111957814701,5.67353257182357,7.23820999743452,6.74967799095377,6.83424567195472,3.5599678852785,6.49959288358307,6.96190561132219,8.73681896810232
10.3593934910922,7.62495371287028,8.7270915577883,7.08604324083214,8.552121902985,8.98139957776996,8.74246546032114,8.25759313356804,9.34941077892484,9.01742176380713,7.31792162786405,6.66481517602,6.28623621979704,9.17671214905071,10.1770254645732,8.25642999485626,9.12790638127239,8.32156675542142,8.5870055465983,8.43725376369504,1.42298251743787,7.88549187762318,9.22853562120873,7.79112195733196,9.63655759334448,8.33772737004232,1.71976066785429,6.59164793416827,9.15826788390265,6.68687378147218,7.13246894049664,6.31611075452191,6.67346482317763,8.39267549667379,8.2750629085716,9.37669006356359,8.50730958291801,6.59036187408813,8.8336232294334,7.78455963591441,9.40018973570343,7.48255687095064,9.47695943401604,7.01368966314595,9.8492890052628,8.96396894160162,8.68126140979634,5.86788662161824,9.01317337368686,7.25389272626522
10.2838625962731,9.3224223760981,8.22000818717946,9.59919680674128,8.35291824506029,7.51431207856622,10.7728786415624,7.90091133750245,2.26117249940122,7.20490694479156,6.95349971367125,9.03117901141588,8.74409049132654,8.05686187922819,8.15934049486832,9.33993172328595,6.83278758224495,8.4623893675953,8.11704273514573,6.97383555441108,6.55780502986833,8.19900162313893,6.54533499618717,7.25839843222881,6.26325790408125,9.35197905357079,9.54870505104945,8.93999835402347,6.15033133333035,9.1452220260484,7.68585578071368,7.1861855218553,8.37894525793972,7.15035111730024,9.41679911881493,8.13250307504335,7.15687631174926,8.73307785761682,8.74345057853072,9.48315892038188,7.98665903172374,7.96796259479043,8.51294977353101,6.4224229451759,7.82610321987537,6.35092945842266,8.17145069197949,8.87594535752845,8.85919984182708,6.62260584824876
10.7476828879228,9.91405644905903,9.97901319146072,9.19917963013162,8.98468134866924,8.34158982095614,7.51199517988562,5.94953419024989,8.9031727357448,9.44647520746826,7.92741446352486,8.47724807610204,6.9725510724013,7.30930206509802,7.14148711449921,8.45777211549539,8.93963127409349,9.43972433688667,9.21209339202127,8.25182591940422,9.76404450103244,8.67386166054168,8.17227199795343,8.90711557605473,9.29350759426295,6.9652496409865,7.17041584032079,6.64098496814339,7.55941711831876,6.44337215618222,6.91154662714053,8.36686866697435,8.61263276764647,7.06289503920936,7.2529930791111,7.79629765869742,7.36592949196782,6.8165507969238,6.79945149787614,5.65469544878779,9.1692253957991,9.19104609704379,6.77465691350025,7.46771303238269,8.3459549316423,7.95127525920718,8.32540522356276,7.09082416543161,7.19564223736628,8.96580919072789
9.40108323690392,9.27823600138486,10.8734263314846,8.67641108416536,9.85716909185465,9.20557856784428,8.98609084854076,8.05861773080875,7.56618786006239,6.56031977946325,8.41915397959587,9.12198014047072,8.40169280971407,7.97951052416195,8.67659917048693,8.09005237672485,8.24916838821134,7.3304180761333,8.11542439018921,6.87712453064262,7.88426516401999,7.66335800223156,9.04020571326222,7.90114441185487,7.13283729230105,7.10999652643265,9.00886665916891,9.28882673249938,5.74266419102988,9.1970893054858,9.2222912903894,8.89815263736535,9.32292409872255,6.831141182516,7.28612955775284,9.14501210120321,7.15992972548839,7.67671701986704,7.19412017424697,6.94087249140683,6.32748542696349,7.37638964479063,8.56827748112412,7.18191189719415,6.49369808303333,6.71579703852069,9.09224471811783,7.79106316063374,6.7965120320764,7.36299840583355
10.3407657821084,10.9154050331116,9.31349765388688,9.8280227874381,9.58932621762838,9.69116093425587,10.3514308254428,8.09818256455356,8.41945798333964,10.12467699666,8.88141412983584,8.97411830354317,7.60557110051477,7.58423481228835,6.84774836242793,9.40930761648161,7.18790041569995,8.93121318494635,7.41052663825686,5.93943412228546,8.38426873894405,7.85018197732604,8.9553430112181,6.65431135787626,3.15608907007973,9.32192830970185,8.23229584727293,9.33074699539879,8.33266743652038,8.4395195265519,7.43491301076816,9.98278162927871,7.97121468063173,8.41255733623428,2.40117031250735,8.50448403962866,2.9914776133424,9.52568407527651,7.6069348049804,8.31585844827299,6.50744295731795,7.25791306837148,8.13220898116122,7.20423629929269,7.99972736094251,8.32748115063465,7.38522606387421,6.63951431276955,8.34152545890922,6.92645140526654
8.27534883426472,10.5284567578931,8.05385101171591,10.1771837817742,8.78971375942164,8.61974917265639,9.24150614351096,6.76779845308954,8.32942880226361,8.60425798840344,9.59103600638966,8.91951138834538,9.82479599431332,10.0709732213535,7.94600610948949,10.2414804301703,7.45990569472909,9.17496957394234,9.55684644417071,6.75468172351534,8.0753540278147,8.29353892012644,6.8842288779423,8.89997902746924,8.95774729939583,7.99983768142771,8.94738906990801,9.20438847316526,9.35904852532927,9.87494505367604,7.2123975891627,7.06747901095913,7.44306290270058,8.22084981558005,9.60998258379918,6.98481264785179,7.78071948947444,8.31149852434707,8.06012426186961,7.48227271460166,8.32550833309845,6.95817158140316,8.80850850753095,9.4477077535174,9.16369131638378,8.57040489805041,6.38359124657528,9.52355933698654,8.41794622603487,7.63079877915041
8.58789653709011,7.52246139204112,8.94073932996196,6.81999287230501,7.3053352993546,9.83908908761094,8.20752379523671,9.42306092484002,9.7081044635895,7.44233620544793,8.4899913455939,7.63572956675041,8.79895452030132,8.90333477206647,5.99886006911527,7.70476759044562,6.59519503816493,9.14892644205142,10.1102532950529,8.32066585135946,6.10212729204961,7.17411149146363,7.0122653539208,9.3907514814355,8.641986216816,8.23946099238481,7.28255528627619,6.78113758882854,6.96585435033391,10.0444994851822,8.59163774745922,8.20136588047851,8.91807437471334,9.94679131007695,8.34344020259956,9.1381527391106,8.4196997957477,6.84993336643755,7.07505853828454,8.84786248409504,9.8439523533452,7.82717157584148,2.43099506694087,6.56269145119539,8.12055182090553,8.32837318514515,8.07061587193388,7.28147354518705,9.39436160910124,7.20670712698853
8.78991372329243,9.42537414556906,8.72664502292871,8.37800972710534,10.8828647885544,7.15582380921805,8.46693457381312,6.97492486932372,8.78765173597434,9.52830712234805,10.1172107282663,6.60633977878191,9.90216683117539,6.78287862017536,9.66251876855326,8.10948602370827,6.39127752335398,8.26912827443596,10.4439313136077,8.18013297378547,7.29072403752062,9.37490000004693,8.32964478718204,9.20135236363537,7.82875892214479,5.90732234406957,7.61409871873292,7.93414898437156,8.35008042248414,9.02549386853099,9.40189256462135,9.7860880858016,8.4936242793225,8.94777182344035,6.60174962234067,7.18191257463365,9.62486918034557,6.5640965353482,5.69345901871949,7.31564513899843,6.68095641022762,1.66211784167989,8.34043873332789,7.03202163659407,7.80475842201411,7.03270070785224,9.29187353483529,7.97003492227085,7.5068499053256,6.64001624343872
10.663239152409,8.81247363270566,7.75223691575918,7.2877862013422,10.1644818972881,8.90768056945522,8.50839399689716,9.09538703991082,4.10881903409153,9.37779112160718,7.01105914739007,9.77814349516344,9.17455335285866,6.7724683124803,8.46027062419717,8.01210776390109,7.88770406308933,7.60687947487631,7.35427349888849,8.62801903575137,9.1016232631281,7.4054445794266,8.38153782535945,8.42120009865944,6.48140941155596,7.19086937772498,8.13592723429086,7.53561599918882,8.4443001586523,7.80826948552643,5.80818238805994,8.05612333396691,8.51793684375853,9.21977987235869,6.40896277119884,8.56149257995144,7.19380784061198,9.56139612786331,9.72710067876826,8.4962634161397,6.85242388201061,10.3770432552832,6.35722499789055,9.27438037216655,9.11330778810535,7.30325053040409,6.4790020507375,6.95515531643712,6.8219835816665,9.52901423086904
8.75459586235002,7.6056325000044,10.0359420684207,9.80892191385972,8.16073908560998,7.88285810030889,7.09462011833095,9.14555091365244,7.08875052079205,10.3409095917551,7.09306344507244,7.40632843084635,8.69730404319265,8.32296756026343,9.85067005254831,7.28409661322248,7.65796309213229,6.9292944080208,8.40841769212218,8.18881937543381,7.8701671894606,8.71756537815167,8.03014042842621,9.53546087544056,6.85234809404983,8.56375841716234,9.4538179772036,7.29955586009099,6.79779594362259,8.5755290375866,6.90262217257243,9.76440427947003,6.39191763378763,6.70157325451656,7.79525398283618,7.42373181371323,6.76055353715019,7.12859493236405,7.60467526038923,6.17868286332208,9.23755946747115,7.68997651171932,8.29005099142474,8.50251087651109,9.53339184447912,8.39495272997396,6.64154546837942,6.89742258960882,8.08083205716902,9.24079324362154
10.4172029112876,10.1817949205836,8.50236700474905,7.65048246793556,9.45851527000592,8.9833067981391,9.96861102020529,9.63685328234655,1.36748369973603,8.11364856463833,7.18158778595915,8.56131521546575,6.62410610951531,7.41718604775393,9.1566756348655,9.28939983572704,7.9121024700253,7.26422580302505,7.03842758942304,9.18636997069855,7.38048287894054,8.1219800962305,6.79081227123374,7.5672130594157,1.19778484365616,7.70643981223323,9.17700905081151,9.55403135443088,9.19326683613191,9.17429535260242,7.17213068361385,9.50472331226058,6.14500851322101,6.84967746395011,8.96260192559943,7.25425601716386,8.68054539449566,8.09966107951823,6.75299870473123,8.27696920169101,8.0477087490999,8.94839786129823,7.34042291448098,7.71023351752972,8.92145963585801,6.17882850817575,8.97815726631376,8.57078888691181,8.71658188879172,6.8566659799168
9.98149274961859,10.2198814635737,7.00337029574745,10.0478977756925,9.00901027426225,9.42686673263985,8.49148761039387,7.15085993646003,10.4822780633212,9.74688811916867,7.82119230570243,7.94292152641243,8.0763034980969,8.13975399456408,9.10421558378397,10.3331865425571,8.46780450431322,8.73278530682183,8.18581015054954,7.33387872355485,7.49252397222525,7.72601156980487,6.7938796504815,7.78616757325554,7.16070006086332,8.58577483951076,8.97947298289058,8.54097235501053,8.81040865407698,7.44110296020393,6.47660835748019,8.69010123438638,9.61538260544132,6.72587636717151,7.06251615889074,7.43465344674477,5.93198032960025,10.0310770755399,8.60430078373145,6.65214792346369,6.62512845704133,8.643619580821,7.19920850821902,8.44577772003762,7.43319631006304,6.14210426277447,7.87140749081745,8.70444930921934,7.6409155248715,9.0843620810987
7.88475157374399,8.8345371762925,9.39848368783195,9.80863341397607,10.0936737254186,10.3766759147811,7.24561217760637,8.38345089159324,8.31982739142832,7.27189648478633,7.86507993971092,7.73686562901681,8.85421527272327,9.39651880832056,9.74316279817746,7.24592961844259,9.30318066195069,7.88854501983105,8.39105121953459,10.5397981320294,9.65319611449765,9.27641461979016,9.40234463975059,7.51072997518271,7.58377691045892,6.83312487805072,6.74022319666476,8.48255260739679,7.38725738822603,7.08666491695286,6.10041296789672,9.07028796413612,7.66289400926746,8.20956153266157,9.49232499314648,7.57254815221701,6.93952012934346,7.25253362952459,8.66115046662383,7.18996672031033,9.78413999133736,7.95896145692988,7.44597224435137,8.37730024125623,7.99078715298221,6.55940020586479,5.79221007416076,6.71007404509721,6.7358650710922,6.99562153815911
7.75018690062302,9.58413049973059,8.40716638900794,9.03665401108506,9.84454318908972,7.10207552935726,10.5318097271814,9.84766142517182,8.44314447217192,9.40430315575849,9.44311732439492,7.83144289511067,8.13348492999051,10.0071253256587,6.73970346524869,8.11065955375308,9.99247870222705,7.74533224958735,7.9571484159067,7.94148317651384,7.14867638007724,9.51200169608722,8.29116440657941,8.97676148796684,2.54949561274715,8.37798763277808,8.45310559611561,6.90751029513044,6.15177158257862,8.00328371350176,9.22443383062348,7.41413044527205,8.12573762868338,6.12131955858416,7.67086163007104,6.97552042600173,9.33234974844352,7.60140177533664,8.29806489811669,6.74496271932191,10.4285316103883,9.30583194979469,7.17729197162856,1.84479012233611,7.23504435230321,8.00714934015777,7.24467532666212,7.5634531873743,1.30251272823936,8.61647405270636
10.6105210790598,9.6442448667196,9.87419330332152,10.1498352449672,8.56566618867513,9.44157879065197,9.08384817636218,7.90918428125842,7.29882624096686,7.29164168487568,9.05805444194885,6.81553464141698,9.68322480226996,8.7623963123736,8.8642975835216,7.13936353463596,7.18699993240187,7.93634987903348,8.19212741599425,9.17144304071101,8.08380938224107,9.36490209589375,6.8752675654065,8.48461582194668,8.5223275048007,7.84255597154285,7.04119786876976,6.82963399042035,6.62398171778758,8.09548418413675,7.78510270734516,7.89816622019907,6.77605817211746,7.30834664067398,9.06423843521135,8.46901359569437,6.63497583042859,6.19081635324284,9.42244350007851,8.96750901904329,8.04788839968221,6.72232988571367,8.33158203037761,6.03745625236173,8.5327379082472,6.06672140678162,6.92063703321363,8.23673799775839,8.84509043101193,7.70642672465614
9.00863580432134,7.69046061173723,9.45132395841844,8.45577227502302,3.26720353797626,7.93792195104154,8.79672945846453,8.37826438790235,7.33731660659666,8.22387292984132,9.37413069123985,7.55830828900572,9.36154671742677,6.97108316678119,9.63790362794544,6.7823882353627,8.66733045316107,9.52251417255178,9.91376274960671,8.17412340737346,7.88417349726609,8.38140364532429,7.8521987418663,9.29509019305001,6.62885989015421,8.36852603076217,6.55978524976964,9.26239435489565,9.28018769025949,7.46710143000126,9.51265729141677,8.63219541412739,7.08688495808152,9.96765997531543,8.18110648175026,9.69876466685514,9.32638875700587,7.67312711719344,7.25837036335555,7.80309743984343,9.25542028668133,7.16664239237582,6.59203653989083,-2.3338789368903,7.16199560305084,7.03797461637447,9.16465367919596,8.13771169865722,6.94662952944514,5.77683028153527
9.14531457457225,10.6236849145185,8.67812676518353,2.80348898360516,9.49075773488852,8.97692576243505,7.99260740501624,7.79573132878255,7.76930849655436,7.47074079092382,7.16367510515786,8.53789364073886,7.84515492370417,9.13381212226785,7.06269876378371,7.59484448041026,7.71149569669347,7.7130452536994,9.35075718722864,6.72884177122449,7.88644059314869,8.04351538566848,7.79565226463615,5.81420497440844,2.37190736321832,7.17725139193791,7.329912204808,7.56628810965919,8.59064160936871,5.9597629685936,6.92005095315814,7.13970221758234,6.63909063112556,6.61972490090681,7.70880395930726,7.31846477581269,8.41618183676408,8.0030998653514,6.67746416728115,8.41543239537258,7.07759814024291,9.38848609899932,8.71991257740568,8.88680827898542,6.23142052846214,6.87818755658477,6.38949158229475,6.72184363924511,9.43693200546211,6.0766430441611
8.56883551432779,6.76706539560768,9.8070329341859,10.3342710083955,8.79127264787574,7.72675942677516,8.52480065276666,8.71171615094745,9.38168274385638,9.49562780604148,9.00389270065888,8.54057681772121,6.47860157463811,6.73041245066492,9.88178509843517,10.2886374936373,7.79076504254463,6.88762444724289,6.9873480969462,9.44957162471449,7.20094192771053,7.5765823083285,6.90690982490296,9.33130040057164,7.2691979155823,9.07025061516714,9.69922875846386,8.70410432546984,7.83171013987166,9.5967259794187,9.39929498059662,8.10004280617053,6.98871270395471,6.54695666109445,8.12737363727203,8.0375919256243,7.08764148737013,7.24507521809927,8.93762452616418,9.12325374308548,7.40850357104095,7.42400839128895,9.06093184365642,6.20495608353062,7.48526209568177,9.36190268242505,8.79991928357149,7.72277695990747,7.57590455001833,8.55424709512899
8.765702214963,8.06469908337876,9.7336246977822,8.58128103834527,9.1905423530483,10.2020968804054,8.29542421905166,7.26284991266702,7.97970179378753,7.67609171606237,9.96271132869028,9.25002211997185,7.57641533666575,7.52068765152952,9.18495319360337,7.97403839307191,8.53177778441929,6.94111999064524,9.7923423945751,7.51158333461535,8.50693367191171,7.82106953493468,7.10415967122868,9.54948638624942,9.10293734515019,7.38683173128227,6.78151193866931,9.77920973214007,8.57960513454754,6.75331541944379,7.30551425839446,6.7455043608709,8.00693314457788,7.18381387467486,6.27756562896222,7.386556799781,7.1754996539233,7.94182264461662,6.58472200502517,8.41215155047759,8.88498510162998,6.8843887898717,7.6726277254072,8.68562035962481,8.69010057630134,8.86389315656207,10.2837075769859,7.36080443855435,7.44190700623847,7.88190324746014
10.7351894888096,9.37110801513072,8.15833095099396,7.58600701587932,7.65318319426423,7.82328116329673,9.17827530432564,7.47689365098955,8.96024089360732,9.71399378615758,7.70775379493589,6.29098097411522,9.56898871530056,6.7256918582462,6.39335654414323,9.00588276358745,7.15598065975929,7.44398757611909,9.27370609250332,10.1488817845881,7.33834993906285,7.24394232771715,8.30761618109,8.74227970604172,8.68612288807932,6.28504112206334,9.22961912904869,7.4190482027898,7.94695263437579,6.91734514834005,7.5829898925922,8.88389049239083,9.26017047951727,8.07076797681968,8.50343270628806,8.95515808213935,7.16546402161211,9.42442758002392,8.36361503971103,8.57648562262489,9.06244729527353,7.31273540791612,9.7097868490077,7.75561756389947,8.36874165342571,6.75279785394909,7.24164122912696,6.7808686376569,8.12274848592582,6.77775052793134
10.1547803111955,8.63919491420516,7.87162713344266,6.81501072369594,8.13446767299487,9.43425276243547,6.55352619298199,8.54117078416199,9.97774662635917,9.40578246735404,9.33497741288186,6.37848661183314,6.7668724522601,9.31464718717547,6.97121430469084,9.04080006118648,8.42173450519518,7.78544325354369,7.82788721953686,5.79377572269035,7.15758427224774,9.06942705373946,8.26352462141142,8.42380905485198,8.24658653973305,7.97644868488552,7.15042556555607,8.28104586605163,6.91846070507232,7.62377140637827,8.425742193439,7.64653088341086,8.97366273285903,7.28523020751869,7.1084916236938,8.78207015399504,9.30824675288169,7.32173511435488,7.55222480436099,6.19275737414026,5.81232564381207,7.43387609903559,9.10852738194751,8.72152422591745,6.547203478182,8.0493697144233,7.63940125093923,8.96245424079253,8.41850568556753,8.05579802009189
7.53934750653955,9.46978717217483,9.17351271135517,8.83735533818462,9.05736387584746,9.45497447272966,9.66243105463399,9.82448420295217,9.7144502672616,8.91192416646471,7.59667515130685,8.95018487477034,8.59932950120107,7.21370118085194,8.11010188732505,9.50093826586893,8.91958373921842,9.4417070910371,7.06494905855015,7.0197994224961,6.83740699557074,6.36681710254079,9.26150392402079,8.5084134951453,7.28445683465568,9.24356700839516,6.38990398173617,9.02588505417553,7.77620925306774,7.14200513289383,7.20527810767089,8.44235522470498,7.10137046136187,7.94589061017313,7.10056932491756,6.85375104655716,8.8272894087044,7.49394095885075,7.68496192799335,7.30307811673614,9.7354935874334,9.12409284781844,7.39857262606758,7.53458688894756,6.97770488039481,8.47488819064257,6.1179114779288,8.11412641028465,6.98196893629436,8.95551401386008
10.1546742366512,9.46371417645849,7.38622236228659,7.69938482164298,10.2010158211178,9.14760796114158,8.15606934749906,8.87903510975653,9.31145964178132,9.0114223052569,7.06455922481149,9.73837533019055,7.23077267655592,2.76983522050712,8.19891182488196,9.54511445625114,7.40629158234716,8.1519552805043,8.14776173483817,7.91515563501915,10.1959356778658,8.93115000277239,9.21188812320787,2.43195849208697,7.01797780716616,8.68879747777249,6.58438661660887,7.29504324753415,9.69231945837344,7.30681093304563,6.79428940377692,5.85145367406011,7.38449948314976,8.83571801497521,7.6863073854593,6.90842538834112,6.96882359683505,5.87682702136575,8.01675629547324,6.18567343647772,8.1678416883528,7.21455939486754,8.52738823802145,6.8389593655505,7.44953971124791,8.62459168165931,8.10644921608765,6.42004790012768,8.55903471703655,7.32328107485573
10.2795338920586,9.49565554028283,9.22250190434864,8.17062112738915,7.25337120881816,10.0983990647723,9.91762426825437,9.43674830504311,10.5712906085649,9.60095150269592,8.03218312241352,9.95371273847853,7.63588473847865,9.1745814661693,9.27628796268992,9.01426158989235,9.98605393901419,9.2360151184816,7.61496650389482,7.51296783809105,8.97526275907609,8.36635969598615,7.62978532009886,8.46109354110631,7.28420398481512,7.16147255891734,7.14553770705864,7.53324379267997,7.7273184679854,7.1737416394019,7.91006657585816,6.86364581879471,8.75799979208929,8.5660790879579,0.643371501678241,8.45211059435291,6.2939333599057,8.87304834784243,6.99971787642236,6.72207838122999,8.64048369170019,9.42195018717201,7.52927113644143,10.143249773554,8.0502767418037,9.11045272733716,8.15448931188224,8.5867906758231,7.29519950226944,6.79747609667009
9.59476952118543,9.95081156438308,8.1372990393337,9.68860228234258,8.09632017392454,9.48362671835966,9.34555921371274,9.5615856021169,9.71489812220167,9.29168026155294,9.13556263341079,7.87699729644596,7.06447065166662,6.77661235029811,8.67901474222828,8.19044179285627,7.36944863672494,9.02819106684904,9.15438712715323,7.28056091166191,6.30074111621463,7.43089237258693,7.40235324711654,6.97035535784891,8.50341447987894,6.72145224229646,6.36461749234594,7.56200833320831,8.17038281691724,8.51286576010431,8.17880687127201,6.86436227563656,8.46115490619781,8.53526497806186,7.35770910037126,7.26912798993653,9.63401974408004,6.60551494616362,7.17719296064786,7.80020095017049,6.81481313266944,6.68798620838814,6.94610791551764,0.102429833326049,7.75410419476117,7.28828833101987,8.65949236234806,8.18267911134695,9.53918799338198,8.04389778015072
8.23998917742013,8.76968154620308,8.34997266586215,9.79031318970485,7.10914317173399,6.85851717638319,8.36536732253492,10.5782160201677,9.56722712812007,9.05183208343868,9.40819983863537,8.22051038208387,7.88574656834942,9.14317185413368,6.00881964950331,7.82626114273552,7.37073483488103,7.81149739398234,10.4714454137371,7.25045420568056,6.75212131715877,6.47860912259261,8.86875246350412,8.93622188791908,6.86087521450264,8.99460110218843,7.56155818522476,9.0843725555458,7.06690656183027,10.5589775308506,6.98821957739336,7.45652835192382,9.34896198635608,9.55549871723868,7.55727810517939,6.22747633615955,6.87815114528265,9.68738896687752,7.34048838857901,7.06557420612437,7.97841952729649,8.93712802807526,7.38967967678505,7.46767511705189,6.72945227900763,8.85291181310184,9.01723256386972,6.68490242291294,8.17314077336109,6.76676114361747
8.35027920140216,7.65305191069498,10.1468291367197,9.2495767815448,6.86687702409536,8.76966538625534,7.01965735866061,8.60798008172117,9.40200410281519,7.82590141380019,7.79568454594093,8.50340053674591,7.76220597806802,8.957339877357,7.79404145809625,7.41464923012907,8.05546138294356,9.31543250065503,9.06024202920006,7.80912407147302,9.91097643998947,7.86964363188869,7.06108681858303,2.58468266157044,8.88496135453587,7.00477293914239,9.30627119312265,2.01400957637214,6.41705254447894,8.02109462023568,8.05150540816108,7.14778367089026,8.7234255223198,7.47753906852233,9.41085961432594,6.50128066604882,8.58280638971585,6.78898392866748,7.44354528392779,8.7655483219165,7.48507001564678,6.6141298150058,6.68717112171621,7.01038787419245,8.56796357965563,1.3090193835991,6.41292381452478,8.61672809979942,7.36710722609829,8.94343234413076
10.017875711395,9.30242128385295,8.79464063841203,9.60287563990816,7.90900518765579,8.38005809769769,8.38433942172981,9.01482653040997,8.86022012751003,8.82266738503042,8.7552327108552,6.43707016420903,6.38118577994341,10.2955822976942,7.20346924429162,8.01993093043583,6.90985907911629,7.25498168315605,7.71531154733614,9.24769431743701,9.23957247902755,7.54288733163102,7.43851422531419,7.46810631210351,6.9929642898491,7.4822491384402,8.92696178516069,9.08727292244389,7.02239044790861,6.47272032861,8.93669859428099,7.91500699552556,8.97153675017852,7.45767254778733,8.87135423749614,9.17072317200248,7.5993219381668,7.26875967513975,7.3473898583903,9.26716315939013,7.60279115155856,10.3359340051764,9.45280542792316,9.09458347804893,6.89227280815714,7.89139391222701,7.20500914807784,8.86822440971485,7.41451139242966,6.68784267821849
