"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.0685415330715991,0.414167060260548,0.0013093820831727,0.0131722120209608,0.619405868097409,0.300103384214908,0.247539582396693,0.19785848264762,0.218057529133955,0.260521330554005,0.124756184249163,0.292595930149687,0.15838152675626,0.064421303428303,0.108008124648116,0.00668291090172736,0.103311580379723,0.160162482885139,0.110662073293189,0.0641616264567749
0.996206889659236,0.0562905678324637,0.493264116396427,0.259301200438074,0.501937651324684,0.403122664942563,0.412782791517363,0.113815142860989,0.018726918122397,0.501203979527267,0.567210912511934,0.201449243714284,0.665869929736974,0.192510681078501,0.413937851422309,0.0066126510031166,0.115194274129022,0.0495052458871413,0.084458052675968,0.120683674484586
0.459116168750472,0.10163735960299,0.318330980781519,0.577889909702654,0.708867540221049,0.0938102066605744,0.60525835181082,0.149482760061839,0.500731080733468,0.0797500167686062,0.374156883086941,0.106049655855608,0.450276620412541,0.0938316925582046,0.357279572677509,0.0737508923539772,0.0283651473662919,0.245851515109019,0.306726389717309,0.16119256434825
0.34960405894882,0.104650577097808,0.780417627613235,0.0157162687035516,0.212780612888627,0.107177071994055,0.114333970949733,0.38060894729683,0.907191682567705,0.000625356790762421,0.00497968445605318,0.260766081950213,0.0991959091108911,0.0159307912073242,0.197504489453176,0.0779380800197089,0.306232154685321,0.0509904712120018,0.742583031565553,0.00549182359664543
0.100390657407925,0.887713252690841,0.30574375091209,0.319004608657835,0.556412429318604,0.00102710504728012,0.950703782624867,0.142819272461522,0.475649335314434,0.0852733872816796,0.135466292944423,0.312300499012985,0.209805470624901,0.0237014334182674,0.48020379815143,0.00830175504584675,0.743705243476193,0.00511069255274395,0.213118357574109,0.136658430241564
0.0300838832104093,0.545594276448218,0.822794073103346,0.00915189826765592,0.248200404511135,0.523102463975777,0.0386078001221263,0.296967217548013,0.477092764421887,0.00205781214695207,0.134891907249915,0.215831929435323,0.108032730371904,0.196885683216698,0.584697611975502,0.00272769439780228,0.124011859741365,0.0609195341307557,0.301235002587466,0.0214839416994517
0.266886379202699,0.445940050308241,0.570633478327736,0.232975403224695,0.412978880430012,0.33916317640651,0.544137285672549,0.0568194330495817,0.54263049517244,0.0640656266700293,0.183996640214443,0.31865957911091,0.106881042828518,0.42496242104834,0.824794219747734,0.12586778575842,0.0764406714085084,0.161720016730277,0.669144542054432,0.092899358530843
0.0202631886993413,0.932039146540512,0.350281446302028,0.466621501098482,0.766286580201573,0.336360481041457,0.0530594492059112,0.230089525113377,0.942711035486375,0.107499061444381,0.0618839466463267,0.682342208992017,0.219804252695468,0.149385843273288,0.0859206944725562,0.151663880924925,0.0171093661747329,0.391247643446728,0.933164453750347,0.0334324902335892
0.0732907301777365,0.176116483921312,0.529495060246458,0.174638397085713,0.423514569060674,0.188970538138603,0.735271314444627,0.211477787690614,0.435560102981379,0.15717544889289,0.379116937225785,0.28735831300094,0.736802756039255,0.168107547543017,0.206179781002186,0.11661253388716,0.0805674896537,0.0526045926029737,0.560610260463168,0.0251432217320674
0.230339418071503,0.215017599170429,0.227993354740197,0.597756298994182,0.123182562590216,0.20133193559938,0.347747033805714,0.0981236201643956,0.890599400581368,0.124254505560474,0.738570887779162,0.146501827793417,0.00283510271329392,0.195207700405991,0.955466074548044,0.0275516198102418,0.4672108354891,0.00408571776005838,0.0484160590117862,0.194762455705427
0.243686017472274,0.0943429472503082,0.744823468737353,0.130990867621614,0.434734159930403,0.107663422432592,0.289496826214875,0.130025870330531,0.286490649992474,0.134714340018687,0.278030186884532,0.0143899171729716,0.0197986578800876,0.189021654690278,0.308689173910926,0.0852548567559197,0.0695852892104506,0.398136775291415,0.71795614829945,0.136496014635047
0.617963860524017,0.187647798093417,0.630593334996461,0.0635440294365348,0.152276208810553,0.849711024656407,0.0937527799231946,0.319246817150137,0.789457414137944,0.0368467265094606,0.0794035811381565,0.42393167715665,0.109888921980477,0.131690630612325,0.142665468898735,0.0743985924620672,0.0789147170457112,0.176089274091907,0.768855568464935,0.00656199015767404
0.154340388531907,0.488218724943036,0.203014496247963,0.317846979082939,0.752762310329939,0.133235911860438,0.0602512500451769,0.141530185142666,0.242876596126925,0.204419112499152,0.0161848101423101,0.605304136886903,0.0591583015305295,0.181275965470619,0.493609693844625,0.150683553856088,0.0198247993445662,0.0116393495511851,0.316044751076511,0.16131786937688
0.244845608772376,0.167376323549366,0.255896974078151,0.0604170304722933,0.503671357406871,0.312515942740571,0.0479877788203333,0.13167755684991,0.0881808895826511,0.395814098253932,0.994455820690968,0.080942831092687,0.367796069432459,0.128177204071842,0.447253141008919,0.00358206304635672,0.228151662462409,0.139289140178342,0.461559661014335,0.0612559115633867
0.607536616680288,0.0599931407274566,0.0209352750168309,0.538968959407202,0.203249485835854,0.576836261677426,0.539461976268135,0.00162810269413512,0.930263411531868,0.00244853812802546,0.588267793211416,0.0955836080046984,0.505614848448825,0.110798895432112,0.902101560620034,0.106068338654324,0.89077853768221,0.00186023181167031,0.95196721112411,0.0977957126790717
0.200062270367873,0.772098557340608,0.0803209692102891,0.223896816684392,0.291307591580728,0.2393250143175,0.0945279009995721,0.468594456604368,0.0456318199802678,0.14634110487239,0.428059994982994,0.0683145696730329,0.0135150443393837,0.0358906252898322,0.315144072364422,0.216090957372242,0.605011333092713,0.0119484979175564,0.128385319233294,0.0817589274023466
0.508120256083575,0.0237696476065829,0.254144485976921,0.226195192560182,0.30750483259126,0.232964600320329,0.142539560935202,0.138651064519233,0.521318925966781,0.287272679284023,0.163781626052182,0.213163968239577,0.830411398710462,0.144263672990817,0.824908547082382,0.0282360029031356,0.166946076607968,0.120109159316636,0.0118774916552659,0.0901982159362519
0.847349992806629,0.17377624815087,0.203238994678245,0.134014102313072,0.150425201583834,0.349074480235289,0.53657605141407,0.0160042647201818,0.00768988782058699,0.520364328998158,0.0267689504487044,0.62938998970121,0.546463859539519,0.0544546887521365,0.670707723222139,0.0672032775264924,0.762999647049063,0.107195415222221,0.430481542086806,0.0280450818395566
0.761790855440333,0.0289935488161737,0.528393730501126,0.171063334660629,0.80580509398385,0.0616049709327609,0.00230853833176416,0.032721853385166,0.0379007763073545,0.0880137003752629,0.176054407337416,0.155494269291861,0.624497446506029,0.0379234109174921,0.258928819717888,0.140437167963221,0.543150172324539,0.117447257273198,0.687101972664995,0.0154641787757291
0.0685965675525245,0.75002346897777,0.653275093971971,0.421336273214766,0.560126961465804,0.145670052742041,0.109711748842397,0.0944698581883852,0.232361141007908,0.188195643779857,0.817980155249469,0.148722531280585,0.0626769409047913,0.394234617493608,0.260298286806352,0.0465339968986365,0.0347961646098108,0.344687091495227,0.268622954688972,0.0465608802214935
0.0638193262755129,0.361296225048914,0.245069983798689,0.746530080056688,0.326566189418857,0.350236608560754,0.0775182300356435,0.139272260921988,0.103549763085259,0.123471613629634,0.354355373532139,0.0197573635806898,0.972457204915687,0.0281235053875124,0.608808290559864,0.00227129763056056,0.0376271406419521,0.146084169665713,0.000576214556007199,0.077881831362859
0.225069325626959,0.840520701042912,0.893505046869329,0.187286157665506,0.266270221564668,0.0764338631033564,0.27942403254741,0.214664659235093,0.314479765221888,0.0205287150278101,0.325123873085094,0.112775933545572,0.450972392233422,0.0399007959553688,0.400445570795575,0.0509682128132156,0.0641733155043084,0.111375077448525,0.881555370855596,0.0467940630425617
0.00494313187406272,0.239383454287024,0.0167805244203925,0.479636415065945,0.307589357960767,0.130261437923522,0.531821779588319,0.0462713262997863,0.789636186833999,0.120074530403624,0.354355373532139,0.0197573635806898,0.371244556552727,0.132140393405862,0.44922907855254,0.0405737066284662,0.037347117664867,0.0135276659827632,0.332117053430225,0.106973524505593
0.64870681415447,0.242980493015021,0.149227669991259,0.541017950841823,0.228259600143448,0.337241090580047,0.126870099341071,0.590433101843577,0.563650920814795,0.0390854339061617,0.213406120254064,0.404953274473116,0.533506878428132,0.0292219852349829,0.944919474297225,0.007592425803044,0.942685944130667,0.0308469295922134,0.505660875620293,0.0999387670549567
0.780784491645397,0.0923211275323335,0.353393701368128,0.680769542523313,0.298412437489053,0.403342367332122,0.142563628271638,0.152093584275147,0.125179934721365,0.368228914614867,0.106934071567309,0.315607545015252,0.479213028242284,0.0752439077535564,0.740758615125959,0.0426035180447828,0.264291306995108,0.0498399082842618,0.562637056711749,0.153345085875956
0.125538701829803,0.0604657559900624,0.282380202835351,0.156161503287609,0.333578787859798,0.119562430111573,0.894944000437667,0.0464820761007434,0.143566430186258,0.434747732968923,0.60300292283806,0.153741062166845,0.0430896933450562,0.290034187034383,0.000665866486039206,0.0495939783132919,0.502419549655324,0.0401638180161317,0.488325577737004,0.0319925910214073
0.0988249746036834,0.650627500042623,0.060917548181114,0.866580710099581,0.58049022787666,0.0495349669966783,0.199177001109883,0.269198819457337,0.735747657446481,0.0935945445435552,0.734567243927848,0.286163816426289,0.146087618023629,0.118689208579247,0.277758451161056,0.0513697033122066,0.0590921429274244,0.250816856097162,0.438108027840085,0.0327945167592091
0.0648925544065288,0.996375898884604,0.294496835105778,0.19779918094226,0.522679993957071,0.20463869411839,0.0574603424718248,0.682336011985687,0.836081194133525,0.0748884773292093,0.0133022661248064,0.35597053712544,0.211133707166312,0.0673128950414911,0.625196576902466,0.0664123779016595,0.135450591454458,0.0346435628108439,0.755539587269076,0.0942026657350795
0.0166355078419795,0.548567688894794,0.0704263754344771,0.347798866769256,0.567546316303227,0.377592506256289,0.547669126689361,0.0933184222638684,0.129208848136436,0.459099962785595,0.121785797321747,0.667891011008076,0.993855115249645,0.0451404391520369,0.993731916744293,0.0751128199150786,0.303661883078115,0.173894062654788,0.910785572331418,0.104722734904155
0.889470992207749,0.116096036300956,0.155051724809551,0.175315462135103,0.494357404012525,0.0853966132767108,0.00634717646448025,0.379951616088047,0.0670255416521652,0.161797683095404,0.644355028873321,0.0296928820140618,0.308053975167567,0.0260204569589548,0.743182717011857,0.0992781711144257,0.702152524503615,0.0436001329740506,0.614025561654888,0.0964419565112989
0.591050492904101,0.175866449584565,0.143619149966804,0.371834428196717,0.680852308119469,0.0114471094504178,0.0406182775646219,0.820700254905314,0.154059294142932,0.44072709710337,0.0989111856204616,0.388284204734081,0.87790722907813,0.0292747768184719,0.284181525122549,0.0853318228228848,0.464068279298168,0.086023442904021,0.286043035152752,0.0653070649312872
0.719882728606198,0.12433984362168,0.00759489850189397,0.181388546330232,0.0759822689807958,0.298111871563811,0.943264194083751,0.0258950452130921,0.00878693998006331,0.31911758191936,0.941559331519916,0.114288556363795,0.112050669484367,0.113535114422459,0.1837502061441,0.0710895172183569,0.551692650947693,0.126698049100349,0.0331955351283415,0.222005728061136
0.568984082023332,0.14692775625941,0.443008345007433,0.408729840877736,0.118070906539586,0.514474300820053,0.844304125170577,0.074929889653347,0.84138698276277,0.0803436448065908,0.938187253060432,0.0708165963519639,0.270006511974713,0.0605231501305628,0.804412745715246,0.0207732440452216,0.644923423229308,0.013290386962339,0.0437954809391188,0.182390451038041
0.0737959327538715,0.249984744119925,0.0306203498666534,0.38408173401676,0.178759593015516,0.295116000707493,0.568688026555066,0.119739898837864,0.117609540412137,0.512670778808565,0.0778784766811571,0.609375861709202,0.659927698751668,0.224338401039127,0.461574807700207,0.169648102224662,0.188065318137547,0.0782608716038549,0.0781317453426828,0.00390730285871856
0.232735455850664,0.79282219300821,0.72200699601738,0.130121033189339,0.991522362135168,0.135721022212724,0.0170171338015815,0.711475537010578,0.0047850924826388,0.479448793231565,0.092173658314993,0.0681976663993327,0.962744622048277,0.0727464940481332,0.257134366653542,0.215588836630068,0.169222584511245,0.109549177199008,0.960879913281433,0.0453641234100222
0.633636971378238,0.278629219014159,0.19817487168271,0.52231055733959,0.0792734598986129,0.836887877425808,0.00135355312200738,0.302966318470316,0.0328703132407783,0.219048439149769,0.295284077691182,0.304635069788592,0.523655947433652,0.178246600384387,0.30087553856887,0.00203601791372056,0.202616542712467,0.0272826375643351,0.535732566981464,0.160263571286423
0.993361219746543,0.0881777809244804,0.479555330055996,0.169609560438677,0.252122580048961,0.356204977703254,0.65158287716174,0.217315183851748,0.192998542034371,0.234868209062946,0.190323896968243,0.0715101461848459,0.63714437073461,0.0672048688031637,0.975053323897037,0.0294935909409452,0.473997718654663,0.0297477382772504,0.824117166631936,0.0660752056629049
0.358217283064735,0.078029718532965,0.105599747733903,0.315216208601449,0.0864584317945104,0.809622316340653,0.773386434635874,0.117736920372317,0.961868047520001,0.00707398778170348,0.114804732339574,0.00015569801225282,0.675214462639946,0.0666612674524781,0.254684005962797,0.0548175623830322,0.0218545317536609,0.317553019143262,0.15295290895982,0.0073076064732244
0.499123464999275,0.0633100442101968,0.678074362268616,0.258294689101524,0.329790127304486,0.39925722895845,0.011600603198272,0.752891655787414,0.682113766815788,0.0479907550300695,0.49906429073836,0.092624274430737,0.650621205429487,0.00898580901970414,0.0383242744379506,0.201284572455198,0.00214479467189529,0.390653323799699,0.459819480108431,0.0575840347771713
0.209486073899449,0.640810988892753,0.228436897349972,0.666867527642338,0.340663899132675,0.0495657408551323,0.155339027329954,0.296575149176858,0.435092952622347,0.0738337842831572,0.0799099785000015,0.430139611617981,0.187037749190054,0.0538887439448462,0.815350598174665,0.0498017795484995,0.71851295584928,0.0221183161858922,0.613708834896262,0.152179412615722
